t, x, y
3060, 122.93812375249504, 120.22954091816366
3070, 122.62799999999993, 119.4119999999999
3080, 122.0761523046092, 118.61322645290575
3090, 121.79241516966063, 117.80838323353294
3100, 121.02594810379242, 117.07984031936124
3110, 120.38877755511025, 115.88577154308616
3120, 119.84031936127744, 114.73852295409179
3130, 119.02385685884683, 113.81908548707747
3140, 118.52000000000002, 112.49000000000004
3150, 118.00601202404805, 111.77154308617234
3160, 117.65, 111.07200000000006
3170, 116.90199999999994, 110.41999999999997
3180, 116.76953907815626, 109.76352705410835
3190, 115.91035856573701, 108.94223107569726
3200, 114.91164658634536, 108.18674698795185
3210, 114.21599999999998, 107.43999999999993
3220, 113.6813627254509, 107.05010020040085
3230, 113.42714570858288, 106.50299401197607
3240, 113.13453815261047, 106.00602409638559
3250, 112.52304609218436, 105.76553106212431
3260, 111.84830339321353, 105.38123752495022
3270, 111.52485089463217, 105.1272365805169
3280, 111.00199203187252, 104.60956175298799
3290, 110.40480961923858, 104.6012024048096
3300, 109.53815261044178, 103.87951807228919
3310, 108.84860557768926, 103.10956175298813
3320, 107.99800399201594, 102.15169660678644
3330, 107.36526946107783, 101.32135728542919
3340, 106.83233532934129, 100.49900199600799
3350, 106.21314741035857, 99.46613545816732
3360, 105.7211155378487, 98.67330677290835
3370, 105.34131736526955, 97.67065868263475
3380, 104.74096385542173, 96.66867469879526
3390, 104.20641282565133, 96.11623246492987
3400, 103.59719438877758, 95.16833667334672
3410, 103.402, 94.04199999999996
3420, 103.476, 92.96599999999997
3430, 103.48406374501988, 91.73705179282868
3440, 103.21357285429144, 90.72055888223548
3450, 102.68662674650696, 89.84031936127741
3460, 102.10000000000004, 88.494
3470, 101.63745019920316, 87.44023904382477
3480, 101.26892430278882, 86.63745019920316
3490, 100.74751491053674, 85.61630218687868
3500, 100.4659999999999, 84.4979999999999
3510, 100.27345309381236, 83.86427145708586
3520, 99.70658682634735, 82.90219560878239
3530, 99.48502994011983, 81.67465069860278
3540, 99.20600000000003, 80.35600000000008
3550, 98.98199999999999, 79.378
3560, 98.84722222222229, 78.49999999999993
3570, 98.53907815631257, 78.27254509018034
3580, 98.27944111776443, 77.65668662674653
3590, 97.88399999999994, 77.09799999999989
3600, 97.47305389221557, 76.45309381237524
3610, 96.97795591182359, 75.47494989979951
3620, 96.6027944111776, 75.16966067864269
3630, 96.34530938123757, 74.69860279441131
3640, 95.85771543086176, 73.8977955911823
3650, 95.36127744510978, 73.70858283433122
3660, 94.777108433735, 73.15863453815257
3670, 94.59400000000007, 72.79800000000004
3680, 94.18525896414356, 71.93426294820723
3690, 93.48400000000001, 71.44200000000002
3700, 92.76892430278889, 70.53585657370519
3710, 91.90160642570275, 69.56827309236942
3720, 91.5399999999999, 69.27800000000003
3730, 91.1907630522089, 69.03614457831323
3740, 90.97995991983967, 68.5150300601203
3750, 90.79317269076299, 68.16064257028114
3760, 90.57285429141716, 67.92814371257485
3770, 90.32865731462925, 67.32865731462933
3780, 90.16432865731466, 67.20040080160321
3790, 89.88247011952198, 66.85458167330678
3800, 89.58167330677288, 66.66533864541837
3810, 89.4168336673347, 66.6733466933867
3820, 89.17635270541084, 66.57915831663323
3830, 89.2128514056225, 66.46987951807225
3840, 88.95409181636727, 66.30938123752496
3850, 88.8483033932136, 66.37924151696615
3860, 88.93574297188758, 66.75502008032133
3870, 88.55888223552903, 67.06786427145713
3880, 88.75249500997995, 67.37924151696596
3890, 88.35400000000004, 67.22599999999989
3900, 88.19800000000001, 67.79399999999998
3910, 88.10220440881751, 68.4468937875751
3920, 88.22355289421155, 69.27744510978043
3930, 87.97808764940234, 70.41035856573701
3940, 87.72509960159366, 71.30079681274906
3950, 87.5420000000001, 72.10399999999998
3960, 86.86372745490972, 73.26052104208412
3970, 86.21756487025942, 74.35129740518963
3980, 85.99201596806391, 75.13572854291421
3990, 85.42115768463071, 75.57884231536927
4000, 84.60799999999999, 76.25400000000008
4010, 83.72255489021964, 76.72255489021957
4020, 83.05189620758492, 77.46906187624745
4030, 81.92047713717706, 78.03578528827036
4040, 81.27200000000006, 78.36999999999996
4050, 80.49298597194374, 79.0060120240481
4060, 79.89620758483034, 79.25748502994011
4070, 79.0119760479042, 79.78642714570869
4080, 78.198, 80.63799999999999
4090, 77.68999999999996, 81.476
4100, 76.74599999999998, 82.00200000000001
4110, 75.78642714570856, 82.70858283433131
4120, 75.11222444889772, 82.69539078156313
4130, 74.8316633266533, 82.76553106212437
4140, 74.46107784431142, 82.87225548902191
4150, 73.96987951807235, 82.81726907630528
4160, 73.47912524850896, 82.90059642147116
4170, 72.44889779559112, 82.6132264529058
4180, 72.134, 82.35999999999996
4190, 71.45090180360717, 82.25050100200394
4200, 70.74501992031873, 82.23505976095609
4210, 70.18837675350704, 81.937875751503
4220, 69.73000000000009, 81.53000000000004
4230, 68.99600798403188, 81.41716566866263
4240, 68.64800000000001, 80.79199999999996
4250, 68.28399999999998, 80.58200000000004
4260, 68.54909819639288, 80.62925851703407
4270, 68.59200000000003, 80.82799999999993
4280, 68.55110220440888, 80.75751503006005
4290, 68.39800000000001, 80.64399999999992
4300, 67.93186372745492, 80.82765531062131
4310, 67.83600000000004, 80.84000000000005
4320, 67.54799999999999, 80.738
4330, 67.0139720558882, 80.32734530938126
4340, 66.68737474949899, 79.95791583166323
4350, 66.34930139720556, 80.07584830339317
4360, 65.92999999999999, 79.66800000000009
4370, 65.73800000000004, 79.54999999999994
4380, 65.03199999999997, 79.21199999999989
4390, 64.47904191616769, 79.22954091816372
4400, 63.95600000000002, 79.30600000000011
4410, 63.190380761523066, 79.79959919839676
4420, 62.464929859719405, 80.09418837675351
4430, 61.65269461077846, 80.70658682634728
4440, 60.28256513026049, 81.14228456913824
4450, 59.481037924151714, 81.46706586826348
4460, 58.28685258964143, 81.96414342629477
4470, 56.930000000000035, 82.13599999999994
4480, 56.59600000000001, 82.36600000000003
4490, 56.03792415169662, 82.34530938123751
4500, 55.506000000000014, 82.42400000000008
4510, 55.000000000000036, 81.73600000000002
4520, 54.603999999999985, 81.17800000000005
4530, 54.216000000000044, 80.66599999999991
4540, 53.27054108216439, 80.07214428857722
4550, 52.83799999999998, 79.62599999999999
4560, 52.63326653306616, 79.31663326653315
4570, 52.29116465863459, 79.29919678714865
4580, 52.07984031936131, 78.97005988023946
4590, 51.96407185628739, 78.87824351297408
4600, 51.74900398406372, 78.24701195219126
4610, 51.1122244488978, 77.7795591182366
4620, 50.812749003984045, 77.15936254980072
4630, 50.51497005988027, 76.2634730538922
4640, 49.8236472945892, 75.40480961923848
4650, 49.20958083832334, 74.49700598802394
4660, 48.58000000000002, 73.90599999999988
4670, 48.029940119760504, 73.2914171656687
4680, 47.275449101796404, 73.00798403193609
4690, 46.71543086172344, 72.6573146292585
4700, 46.037999999999975, 71.91400000000007
4710, 45.780000000000015, 71.21800000000007
4720, 45.54618473895584, 70.45180722891565
4730, 44.75400000000004, 69.98800000000003
4740, 43.840637450199225, 69.44223107569721
4750, 42.98602794411181, 68.5349301397205
4760, 42.383233532934156, 67.78842315369266
4770, 41.920159680638676, 67.3792415169661
4780, 41.623505976095636, 66.73705179282865
4790, 40.93213572854293, 66.2035928143712
4800, 40.51999999999996, 65.29399999999995
4810, 40.14171656686629, 64.6147704590819
4820, 39.70858283433137, 63.86427145708581
4830, 39.45328031809146, 62.99801192842945
4840, 38.48406374501992, 62.125498007968126
4850, 37.97199999999996, 61.065999999999974
4860, 37.755511022044026, 60.46292585170337
4870, 37.248000000000005, 59.522
4880, 36.46613545816733, 58.41434262948208
4890, 36.029999999999994, 57.52999999999997
4900, 35.798000000000016, 56.76800000000001
4910, 34.97394789579162, 55.39679358717435
4920, 34.272000000000006, 54.37399999999997
4930, 33.697999999999986, 53.75399999999998
4940, 32.96392785571146, 52.693386773547076
4950, 32.35728542914172, 51.778443113772404
4960, 31.89620758483034, 51.34930139720559
4970, 31.45418326693227, 50.54581673306776
4980, 30.860557768924288, 49.65936254980074
4990, 30.316733067729064, 48.4780876494024
