t, x, y
2030, 83.16310679611652, 55.47184466019423
2040, 82.6011673151752, 54.243190661478586
2050, 81.89299610894945, 52.70428015564198
2060, 80.95303326810175, 51.08023483365949
2070, 79.81359223300963, 49.7378640776699
2080, 78.29320388349514, 47.89320388349512
2090, 77.58527131782945, 46.23643410852713
2100, 76.166015625, 45.41796874999999
2110, 74.90856031128405, 44.180933852140036
2120, 73.16923076923081, 43.04615384615385
2130, 71.59727626459144, 41.92801556420235
2140, 69.98262548262544, 41.50000000000002
2150, 68.27897838899808, 40.87819253438113
2160, 66.59108527131781, 39.686046511627865
2170, 65.26061776061782, 38.41698841698841
2180, 63.81502890173414, 37.52408477842
2190, 62.181996086105684, 37.20743639921721
2200, 60.51063829787239, 36.88588007736944
2210, 58.9822134387352, 36.93873517786563
2220, 56.89320388349517, 37.530097087378635
2230, 55.013671875000014, 37.20703125000003
2240, 53.12256809338525, 37.035019455252915
2250, 51.34740882917467, 36.8714011516315
2260, 49.33526011560696, 36.331406551059736
2270, 47.402723735408586, 35.65175097276265
2280, 45.53578336557063, 34.626692456479695
2290, 44.227360308285164, 33.219653179190765
2300, 43.138996138996106, 31.940154440154465
2310, 41.99025341130601, 31.079922027290447
2320, 40.367504835589976, 29.79110251450677
2330, 39.052427184466026, 28.530097087378657
2340, 37.52408477842004, 27.701348747591524
2350, 35.815533980582565, 27.207766990291248
2360, 34.19884169884172, 26.64092664092663
2370, 33.18627450980393, 25.76078431372549
2380, 32.47480620155038, 25.18798449612404
2390, 31.825581395348834, 23.686046511627918
2400, 31.669921874999996, 22.105468749999982
2410, 31.511857707509876, 20.075098814229253
2420, 31.349802371541514, 17.810276679841913
2430, 30.83820662768032, 15.692007797270977
2440, 30.080078125, 14.152343749999995
2450, 28.295719844357986, 13.027237354085601
2460, 26.078694817658334, 12.865642994241842
2470, 24.23586744639374, 12.966861598440545
2480, 22.089320388349517, 13.662135922330101
2490, 20.423828124999993, 14.072265624999998
2500, 18.15830115830116, 14.644787644787652
2510, 15.953757225433527, 15.01541425818884
2520, 13.516504854368911, 15.436893203883493
2530, 11.82625482625483, 15.886100386100374
2540, 10.864341085271326, 16.992248062015484
2550, 10.174757281553386, 17.906796116504864
2560, 9.809055118110239, 19.13779527559054
2570, 9.463178294573634, 20.27131782945738
2580, 9.522682445759376, 21.23865877712031
2590, 9.884920634920633, 23.307539682539673
2600, 10.279761904761891, 25.188492063492077
2610, 11.176817288801569, 27.44793713163065
2620, 12.281437125748502, 29.772455089820355
2630, 13.673870333988221, 31.852652259332014
2640, 15.350293542074343, 33.95890410958907
2650, 16.229571984435815, 35.21011673151749
2660, 17.22568093385213, 36.56614785992219
2670, 17.484126984127, 37.42261904761905
2680, 18.029411764705877, 37.91568627450981
2690, 18.790513833992105, 38.304347826086946
2700, 19.442231075697215, 38.151394422310716
2710, 20.183632734530924, 38.20758483033932
2720, 20.337325349301388, 38.00998003992013
2730, 20.621242484969926, 37.911823647294575
2740, 20.96421471172964, 36.916500994035744
2750, 21.463220675944367, 35.630218687872784
2760, 21.603960396039604, 33.32871287128714
2770, 21.602713178294586, 31.69573643410852
2780, 21.496124031007763, 28.84883720930231
2790, 21.389210019267825, 27.001926782273603
2800, 21.182524271844656, 25.25242718446602
2810, 20.804263565891453, 23.43798449612403
2820, 20.305019305019314, 20.932432432432424
2830, 19.45242718446603, 18.844660194174764
2840, 19.516504854368925, 17.155339805825232
2850, 19.507722007722, 15.37258687258687
2860, 20.19111969111969, 13.880308880308878
2870, 20.763565891472865, 13.056201550387597
2880, 21.856310679611646, 12.242718446601943
2890, 23.79761904761908, 11.563492063492063
2900, 26.37623762376237, 11.213861386138616
2910, 28.926441351888666, 11.1351888667992
2920, 31.81584158415843, 11.061386138613866
2930, 33.519920318725084, 11.015936254980073
2940, 34.932405566600394, 11.330019880715708
2950, 35.356, 11.468
2960, 35.74949899799603, 11.537074148296595
2970, 36.158, 11.498000000000008
2980, 36.1397205588822, 11.397205588822352
2990, 36.03413654618474, 11.530120481927716
3000, 35.95991983967937, 11.771543086172338
3010, 34.98809523809526, 12.224206349206352
3020, 33.59362549800797, 12.904382470119529
3030, 31.787276341948278, 13.88270377733598
3040, 30.413127413127416, 14.998069498069501
3050, 28.34765624999998, 16.513671874999993
3060, 27.729044834307995, 18.48732943469787
3070, 27.146198830409364, 20.060428849902543
3080, 26.40155945419103, 21.487329434697845
3090, 26.00778210116733, 22.2976653696498
3100, 25.945098039215686, 22.980392156862766
3110, 26.302734375000007, 23.5078125
3120, 26.76435643564355, 24.180198019801974
3130, 27.222, 24.37399999999999
3140, 27.66733466933868, 24.36272545090182
3150, 27.976047904191613, 24.29940119760479
3160, 28.834000000000014, 24.250000000000004
3170, 29.272000000000013, 24.261999999999997
3180, 29.532803180914506, 23.950298210735593
3190, 29.686000000000003, 23.197999999999997
3200, 30.541999999999998, 22.011999999999986
3210, 31.3984220907298, 20.812623274161723
3220, 31.651999999999997, 20.041999999999998
3230, 32.17799999999999, 18.772000000000002
3240, 32.35000000000001, 18.137999999999987
3250, 32.41317365269464, 17.90019960079844
3260, 32.599999999999994, 17.918000000000006
3270, 31.778884462151392, 17.424302788844596
3280, 31.31799999999999, 16.164
3290, 30.06412825651303, 15.581162324649304
3300, 28.802395209580823, 14.52694610778443
3310, 27.54563492063493, 13.142857142857144
3320, 26.444000000000003, 11.908000000000005
3330, 24.16764132553606, 10.851851851851857
3340, 22.427435387673963, 10.18886679920478
3350, 19.785156249999982, 9.781249999999996
3360, 17.87426326129666, 10.02750491159135
3370, 16.25447316103381, 10.095427435387661
3380, 14.877952755905511, 10.594488188976372
3390, 13.694117647058826, 11.439215686274508
3400, 12.433663366336633, 12.776237623762375
3410, 11.94861660079051, 14.339920948616589
3420, 11.053892215568865, 16.700598802395188
3430, 11.289883268482482, 18.88910505836576
3440, 11.941747572815522, 21.10291262135922
3450, 12.780346820809251, 23.468208092485565
3460, 13.749999999999996, 25.370155038759712
3470, 14.906976744186062, 26.24224806201551
3480, 15.722007722007724, 27.44015444015446
3490, 17.492248062015506, 28.35077519379846
3500, 18.96511627906976, 28.8682170542636
3510, 20.66601941747572, 29.07378640776697
3520, 22.549323017408113, 29.338491295938095
3530, 24.15098039215687, 30.186274509803944
3540, 25.28265107212476, 31.629629629629648
3550, 26.852713178294564, 33.91666666666663
3560, 28.26653696498055, 35.04085603112842
3570, 30.135029354207436, 36.596868884540115
3580, 31.563461538461542, 37.98076923076921
3590, 33.74368932038835, 38.49320388349514
3600, 35.58914728682167, 39.07751937984503
3610, 37.56370656370657, 39.9826254826255
3620, 38.904854368932064, 40.438834951456315
3630, 40.40425531914893, 40.94970986460346
3640, 41.67244701348745, 41.4277456647399
3650, 42.569471624266136, 42.07632093933461
3660, 43.514619883040936, 43.12670565302142
3670, 44.341747572815535, 44.776699029126256
3680, 45.124260355029584, 46.266272189349124
3690, 46.1237911025145, 48.21276595744681
3700, 47.402321083172154, 49.91489361702124
3710, 48.53411306042881, 51.473684210526315
3720, 49.949612403100765, 52.850775193798455
3730, 51.162475822050276, 54.29787234042553
3740, 52.90310077519378, 55.71124031007752
3750, 54.19342359767893, 55.63249516441007
3760, 55.429980276134124, 55.355029585798796
3770, 56.185909980430495, 55.32093933463799
3780, 57.16799999999999, 55.18999999999998
3790, 58.132411067193694, 54.636363636363576
3800, 59.62399999999996, 53.69599999999997
3810, 60.982035928143716, 53.04391217564869
3820, 62.70634920634922, 52.1031746031746
3830, 65.07569721115536, 51.29681274900405
3840, 67.09960159362551, 50.8924302788845
3850, 68.91141732283465, 49.769685039370096
3860, 71.03550295857993, 49.230769230769226
3870, 72.53203883495144, 48.68349514563101
3880, 73.88085937499994, 48.96484374999998
3890, 75.04705882352933, 49.505882352941136
3900, 75.5653021442495, 49.477582846003926
3910, 76.66666666666663, 49.952095808383184
3920, 78.2624254473162, 50.92842942345928
3930, 79.23214285714285, 51.920634920634946
3940, 80.17999999999988, 52.238000000000035
3950, 81.40637450199206, 52.71314741035859
3960, 82.39644970414206, 53.41420118343197
3970, 84.19038461538463, 54.06153846153846
3980, 85.87596899224809, 54.96511627906979
3990, 88.21428571428568, 56.04826254826257
4000, 89.86990291262137, 56.98252427184471
4010, 91.14202334630346, 57.47470817120621
4020, 92.4429400386846, 57.64216634429402
4030, 93.76218323586752, 57.79142300194935
4040, 94.69351669941055, 57.897838899803524
4050, 95.20907297830377, 57.927021696252446
4060, 95.72386587771204, 57.37475345167657
4070, 96.23, 56.353999999999985
4080, 97.08183632734519, 55.09780439121762
4090, 98.14512922465208, 53.41153081510935
4100, 98.99401197604777, 52.14770459081836
4110, 99.66932270916332, 51.43625498007972
4120, 100.27091633466148, 50.872509960159334
4130, 101.39442231075688, 50.294820717131465
4140, 102.216, 49.68599999999999
4150, 102.76247504990015, 49.70459081836326
4160, 103.00801603206408, 49.83767535070138
4170, 103.00198807157041, 49.994035785288304
4180, 103.25697211155374, 50.217131474103645
4190, 102.95591182364734, 50.635270541082214
4200, 102.80561122244471, 50.89979959919837
4210, 102.39478957915837, 51.54108216432863
4220, 101.4035433070866, 52.4271653543307
4230, 100.6898608349901, 53.18489065606362
4240, 100.1636726546906, 53.86626746506985
4250, 99.43486973947897, 54.38276553106214
4260, 98.91417165668669, 54.83033932135724
4270, 98.1847389558233, 55.24096385542169
4280, 97.30538922155691, 55.974051896207534
4290, 95.71089108910887, 56.99207920792073
4300, 94.3206412825651, 57.84168336673341
4310, 91.95117187499993, 59.464843750000036
4320, 90.12524084778411, 60.71483622350675
4330, 89.00779727095517, 61.56530214424944
4340, 87.71484374999997, 62.832031250000036
4350, 86.29593810444872, 63.96131528046424
4360, 84.935546875, 64.88476562500003
4370, 83.21705426356591, 65.51550387596902
4380, 81.14147286821697, 66.61821705426362
4390, 79.00581395348843, 67.0988372093024
4400, 77.83268482490264, 67.36186770428027
4410, 76.45792563600781, 66.8884540117417
4420, 74.96653543307073, 66.3090551181102
4430, 73.65285996055229, 65.85404339250492
4440, 72.37984496124022, 65.44379844961237
4450, 70.70327552986517, 64.95568400770708
4460, 68.77087378640779, 65.19417475728152
4470, 66.78529980657648, 65.76789168278533
4480, 65.03653846153843, 66.7096153846154
4490, 62.673745173745175, 67.09459459459467
4500, 60.573076923077, 67.26923076923086
4510, 58.08932038834953, 66.93786407766981
4520, 55.46289062499996, 66.19726562500001
4530, 53.248543689320414, 65.21553398058252
4540, 50.89555125725338, 64.99613152804633
4550, 49.4277456647399, 65.05394990366081
4560, 48.21124031007755, 64.7635658914728
4570, 46.96101364522417, 64.70175438596488
4580, 45.70599613152806, 64.08510638297884
4590, 44.344422700587096, 64.29941291585128
4600, 42.92649903288202, 64.23210831721477
4610, 41.2705882352941, 63.6921568627451
4620, 39.80000000000002, 63.844660194174814
4630, 37.678227360308284, 64.07514450867049
4640, 35.13565891472871, 64.05620155038764
4650, 32.821359223301, 63.833009708737805
4660, 30.407335907335913, 63.96911196911195
4670, 28.425818882466285, 63.74373795761074
4680, 27.223735408560305, 63.20622568093385
4690, 25.657587548638137, 62.29571984435797
4700, 24.609374999999986, 61.32812500000001
4710, 23.164092664092667, 59.98262548262547
4720, 21.585127201565566, 58.26027397260273
4730, 19.69024856596558, 56.76673040152966
4740, 17.91102514506769, 55.264990328820105
4750, 16.013384321223718, 54.36520076481834
4760, 14.507782101167315, 53.3307392996109
4770, 13.310679611650492, 52.93786407766987
4780, 12.147286821705434, 51.81976744186049
4790, 11.03125000000001, 49.958984374999986
4800, 10.48343079922027, 48.4814814814815
4810, 10.070038910505838, 46.35603112840468
4820, 9.884765625000004, 43.845703124999986
4830, 10.029644268774705, 41.413043478260875
4840, 9.957281553398055, 39.5281553398058
4850, 10.175781250000007, 37.20703124999999
4860, 10.530214424951268, 34.619883040935676
4870, 10.764023210831718, 32.71953578336551
4880, 11.65612648221344, 30.618577075098813
4890, 12.68665377176015, 29.193423597678922
4900, 13.676356589147291, 28.013565891472865
4910, 14.978805394990367, 25.870905587668577
4920, 16.561403508771928, 23.9103313840156
4930, 17.669245647969046, 21.624758220502887
4940, 18.292968750000004, 19.87109375
4950, 18.957364341085263, 17.91666666666667
4960, 19.66666666666667, 16.127167630057794
4970, 20.159844054580887, 15.267056530214418
4980, 21.14843750000001, 13.843750000000005
4990, 22.297297297297295, 12.80115830115831
5000, 23.702127659574458, 11.586073500967114
5010, 25.01740812379109, 10.885880077369444
5020, 26.709803921568597, 10.272549019607856
5030, 27.844357976653693, 9.867704280155651
5040, 28.916342412451357, 9.610894941634236
5050, 30.172549019607835, 9.415686274509795
5060, 30.78106508875739, 9.096646942800788
5070, 31.648702594810366, 8.992015968063871
5080, 32.48902195608782, 9.103792415169664
5090, 32.264529058116224, 9.062124248496996
5100, 32.23400000000002, 9.146000000000006
5110, 32.327999999999996, 9.079999999999998
5120, 32.38476953907816, 9.098196392785571
5130, 32.25548902195609, 9.277445109780428
5140, 31.74899598393575, 9.13855421686747
5150, 31.064000000000014, 9.343999999999983
5160, 30.46999999999998, 9.318000000000008
5170, 29.327345309381215, 9.538922155688613
5180, 27.988, 9.87000000000001
5190, 25.897637795275593, 10.114173228346456
5200, 23.710000000000004, 10.613999999999995
5210, 21.97609561752986, 11.237051792828671
5220, 19.926877470355727, 11.863636363636365
5230, 18.30555555555554, 12.277777777777779
5240, 16.69625246548322, 13.307692307692305
5250, 15.77281553398059, 14.33980582524273
5260, 15.10831721470019, 15.017408123791087
5270, 14.794174757281555, 16.184466019417467
5280, 14.793307086614162, 17.61614173228349
5290, 15.417322834645663, 20.181102362204744
5300, 16.031189083820664, 22.998050682261198
5310, 16.19961240310077, 25.162790697674417
5320, 16.39417475728155, 27.596116504854393
5330, 16.33203883495145, 29.699029126213592
5340, 16.144508670520235, 31.620423892100202
5350, 15.653179190751448, 33.91329479768783
5360, 15.344230769230762, 36.18846153846155
5370, 15.103313840155952, 37.84210526315788
5380, 15.241312741312754, 39.55405405405406
5390, 15.339768339768352, 40.54826254826257
5400, 15.894941634241237, 42.24124513618677
5410, 16.619140625, 44.298828125000036
5420, 17.94499017681732, 45.85854616895873
5430, 18.90272373540855, 47.79961089494162
5440, 20.27713178294574, 49.63565891472868
5450, 21.33011583011585, 51.19884169884173
5460, 22.003898635477587, 52.711500974658925
5470, 22.814814814814795, 53.17348927875243
5480, 23.650390625, 53.57617187500006
5490, 24.598825831702555, 53.84344422700591
5500, 26.41992187499999, 53.71679687499999
5510, 28.5654761904762, 53.32341269841273
5520, 30.32142857142858, 53.19246031746028
5530, 32.213017751479306, 53.852071005917175
5540, 34.06679764243614, 54.79174852652263
5550, 35.76070038910504, 55.73735408560316
5560, 36.60000000000006, 56.72621359223298
5570, 36.816929133858245, 57.65944881889762
5580, 37.00587084148728, 58.43052837573385
5590, 37.37080867850095, 58.87771203155815
5600, 37.89799999999998, 59.91000000000002
5610, 38.22067594433398, 60.932405566600366
5620, 38.20758483033931, 61.50698602794413
5630, 38.041999999999994, 61.82399999999999
5640, 38.30677290836656, 62.33864541832664
5650, 38.515030060120225, 62.51703406813632
5660, 38.64729458917838, 62.82364729458915
5670, 38.91783567134272, 63.08617234468941
5680, 38.97995991983967, 63.519038076152285
5690, 39.35329341317364, 63.75249500998005
5700, 39.4468937875751, 64.18236472945893
5710, 39.23800000000001, 64.06400000000004
5720, 39.08999999999998, 64.08800000000002
5730, 38.72000000000001, 63.95800000000002
5740, 38.176352705410764, 63.70140280561124
5750, 37.24800000000002, 63.267999999999994
5760, 36.0140280561122, 62.16232464929857
5770, 34.934131736526936, 60.99001996007983
5780, 33.57684630738522, 59.7265469061876
5790, 32.187999999999995, 58.11800000000002
5800, 31.86345381526107, 57.45983935742971
5810, 31.10159362549798, 56.207171314741046
5820, 30.007984031936115, 54.49301397205587
5830, 29.838645418326692, 52.603585657370466
5840, 29.906560636182935, 51.23061630218687
5850, 30.42292490118578, 49.47826086956524
5860, 30.72908366533864, 48.00199203187252
5870, 31.885880077369443, 46.375241779497166
5880, 32.77087378640778, 44.506796116504866
5890, 33.99025341130604, 43.04873294346978
5900, 34.94777562862672, 41.831721470019346
5910, 35.94563106796119, 41.064077669902915
5920, 36.69033530571994, 40.23076923076922
5930, 38.02152641878668, 38.91193737769083
5940, 39.325443786982284, 37.62130177514792
5950, 40.89743589743583, 36.71400394477317
5960, 42.321568627450986, 35.552941176470554
5970, 43.43520309477761, 34.0812379110252
5980, 44.29514563106797, 33.15533980582524
5990, 44.839530332681, 32.334637964774934
6000, 45.682879377431924, 31.461089494163414
6010, 46.612085769980496, 30.47173489278754
6020, 47.07889546351083, 29.426035502958563
6030, 47.31863727454916, 28.19839679358718
6040, 47.553999999999995, 26.963999999999984
6050, 48.16600000000002, 26.090000000000007
6060, 48.19322709163348, 25.414342629482068
6070, 48.50599999999999, 24.676000000000013
6080, 48.49298597194384, 24.440881763527027
6090, 48.12999999999997, 24.363999999999994
6100, 48.19038076152304, 24.316633266533056
6110, 47.804000000000045, 24.444000000000017
6120, 46.939879759519016, 24.959919839679372
6130, 45.40954274353876, 26.178926441351898
6140, 43.52191235059759, 27.117529880478074
6150, 41.32741617357003, 28.06508875739645
6160, 39.306930693069326, 29.96831683168321
6170, 37.37672583826432, 32.0670611439842
6180, 36.12450592885376, 33.35573122529645
6190, 34.6342412451362, 34.78404669260703
6200, 33.22868217054266, 35.7829457364341
6210, 32.12233009708736, 36.221359223300965
6220, 30.771037181996107, 36.22504892367901
6230, 29.18359375000001, 36.11523437499999
6240, 28.18749999999999, 35.86132812499999
6250, 26.893280632411066, 35.49011857707508
6260, 25.722440944881903, 35.32874015748028
6270, 24.697628458498016, 34.940711462450565
6280, 22.836327345309385, 34.15369261477049
6290, 22.077689243027883, 33.739043824701184
6300, 21.66132264529056, 33.33266533066131
6310, 21.29224652087474, 32.80318091451293
6320, 20.362549800796824, 31.231075697211164
6330, 19.62622309197653, 29.39921722113502
6340, 19.25999999999999, 27.72200000000002
6350, 18.56374501992033, 25.77490039840635
6360, 17.848722986247537, 23.57367387033401
6370, 17.44639376218325, 21.725146198830416
6380, 17.355212355212352, 20.266409266409262
6390, 17.139805825242718, 18.44854368932041
6400, 17.292968750000014, 16.607421874999996
6410, 17.511673151750976, 14.513618677042778
6420, 17.851637764932565, 12.949903660886324
6430, 18.500000000000014, 11.484313725490193
6440, 19.645792563600804, 10.82583170254403
6450, 21.045908183632758, 9.944111776447103
6460, 22.683593749999986, 9.707031249999996
6470, 24.20553359683793, 9.768774703557298
6480, 25.754901960784313, 9.86862745098039
6490, 26.229083665338674, 9.842629482071715
6500, 27.08747514910538, 9.829025844930417
6510, 27.480961923847694, 9.875751503006006
6520, 27.527054108216436, 9.851703406813634
6530, 27.648000000000003, 9.959999999999994
6540, 27.71457085828343, 10.209580838323351
6550, 27.857715430861717, 10.262525050100193
6560, 27.706, 10.239999999999997
6570, 27.298000000000016, 10.274000000000004
6580, 26.821999999999992, 10.297999999999998
6590, 26.0398406374502, 10.780876494023902
6600, 25.487999999999985, 10.888000000000007
6610, 24.721115537848586, 11.615537848605578
6620, 24.205588822355292, 12.12974051896208
6630, 24.070140280561112, 12.180360721442893
6640, 23.522000000000006, 12.204000000000006
6650, 23.140280561122246, 12.53306613226452
6660, 23.19760479041916, 13.191616766467067
6670, 23.449101796407184, 14.191616766467066
6680, 23.82936507936506, 15.123015873015877
6690, 23.740518962075832, 15.405189620758492
6700, 23.74949899799602, 15.513026052104205
6710, 23.89779559118236, 15.637274549098182
6720, 23.692614770459098, 15.431137724550904
6730, 23.55688622754493, 15.357285429141724
6740, 23.404382470119515, 15.17729083665338
