t, x, y
1010, 128.34194831013912, 187.56063618290264
1020, 127.24000000000002, 187.53800000000012
1030, 126.21285140562243, 187.50401606425692
1040, 125.608, 187.38400000000004
1050, 124.47316103379728, 187.85884691848906
1060, 123.62874251497004, 188.06986027944092
1070, 122.96806387225554, 188.25948103792416
1080, 122.36127744510975, 188.77445109780447
1090, 121.76999999999992, 189.16800000000006
1100, 121.16533864541832, 189.5697211155378
1110, 120.73599999999993, 189.98399999999995
1120, 119.7693836978131, 190.29025844930416
1130, 119.10358565737046, 190.3466135458167
1140, 118.503984063745, 190.4063745019922
1150, 117.51399999999997, 190.17600000000007
1160, 116.74148296593177, 189.7054108216433
1170, 116.42600000000004, 189.43000000000018
1180, 115.64071856287424, 189.1437125748503
1190, 115.24599999999995, 188.91400000000007
1200, 114.35728542914168, 188.8642714570859
1210, 113.34000000000007, 188.53600000000012
1220, 112.43373493975905, 188.27108433734932
1230, 111.43600000000005, 188.0699999999999
1240, 110.59880239520956, 188.43712574850312
1250, 109.73852295409186, 188.77045908183615
1260, 109.01799999999989, 189.13
1270, 108.17200000000004, 190.16199999999992
1280, 106.96399999999996, 190.716
1290, 106.15999999999994, 191.49800000000002
1300, 105.25896414342631, 191.98406374501977
1310, 104.47105788423154, 192.37924151696603
1320, 104.04399999999995, 193.05399999999992
1330, 103.69521912350596, 193.66733067729072
1340, 103.06972111553783, 194.1792828685258
1350, 102.79282868525898, 194.73306772908353
1360, 102.49098196392785, 195.2304609218437
1370, 101.76646706586827, 195.72255489021978
1380, 101.11646586345381, 196.36345381526118
1390, 100.67864271457081, 196.8602794411178
1400, 100.332, 197.5739999999999
1410, 99.77354709418833, 197.9238476953906
1420, 99.2883064516129, 198.12096774193532
1430, 99.01789264413513, 198.99999999999986
1440, 98.56972111553777, 199.83067729083646
1450, 98.02800000000009, 199.82200000000023
1460, 97.55800000000004, 200.15400000000008
1470, 97.30260521042088, 200.4609218436873
1480, 96.84031936127744, 201.03792415169656
1490, 96.32800000000002, 201.4840000000001
1500, 95.72709163346612, 202.15537848605595
1510, 95.33266533066131, 202.6472945891783
1520, 94.38076152304606, 203.06012024048104
1530, 93.83233532934135, 203.23952095808394
1540, 93.24950099800398, 203.68862275449126
1550, 92.44910179640719, 203.88223552894203
1560, 90.97599999999996, 204.43800000000007
1570, 90.08982035928143, 204.84031936127735
1580, 89.70340681362725, 205.2044088176353
1590, 88.52599999999991, 205.53599999999994
1600, 87.61, 206.07199999999992
1610, 87.22645290581157, 206.66933867735466
1620, 86.5622489959839, 207.335341365462
1630, 86.16800000000006, 208.20000000000005
1640, 86.00399201596812, 209.05588822355293
1650, 85.40681362725454, 209.4168336673346
1660, 85.2004008016033, 209.60521042084156
1670, 84.85600000000008, 210.11599999999993
1680, 84.52400000000006, 210.58399999999997
1690, 83.90419161676651, 211.6966067864273
1700, 83.55310621242485, 212.57715430861737
1710, 83.49500998003997, 213.0818363273454
1720, 83.16800000000005, 213.77799999999993
1730, 82.44910179640723, 214.85628742514965
1740, 81.75199999999997, 215.6980000000001
1750, 80.99201596806382, 216.67265469061886
1760, 80.10179640718566, 217.39121756487032
1770, 79.4900398406374, 218.21513944223102
1780, 78.7524950099799, 218.68063872255476
1790, 78.054, 219.506
1800, 77.62048192771084, 220.0281124497993
1810, 77.55711422845702, 220.2104208416834
1820, 77.54291417165668, 220.40119760479067
1830, 77.21000000000005, 220.74400000000017
1840, 76.63073852295416, 221.36327345309385
1850, 75.59999999999991, 221.67000000000016
1860, 75.128, 222.20600000000007
1870, 74.55089820359281, 223.01996007984022
1880, 74.30339321357293, 223.690618762475
1890, 73.96414342629481, 224.17928286852586
1900, 73.52200000000003, 224.56999999999996
1910, 72.98799999999997, 224.9799999999999
1920, 72.7274549098197, 225.82364729458902
1930, 72.52800000000003, 226.35599999999977
1940, 72.36472945891782, 226.74949899799597
1950, 71.92384769539076, 227.3446893787576
1960, 71.64143426294821, 228.29083665338646
1970, 71.50199999999992, 229.40799999999984
1980, 71.63200000000005, 230.2240000000001
1990, 71.21157684630738, 231.1017964071856
2000, 71.13200000000002, 231.66599999999997
2010, 71.45400000000008, 232.27999999999983
2020, 71.74251497005983, 233.03592814371254
2030, 71.96414342629483, 234.08565737051796
2040, 72.09561752988049, 234.92430278884464
2050, 72.75099601593625, 235.91235059760953
2060, 72.81037924151697, 236.8842315369261
2070, 72.81600000000012, 237.66199999999995
2080, 73.09000000000002, 238.30200000000002
2090, 73.1600000000001, 238.9319999999998
2100, 73.48599999999995, 239.84600000000003
2110, 73.95409181636717, 240.84031936127735
2120, 73.992015968064, 241.4331337325349
2130, 74.83799999999998, 242.37599999999983
2140, 75.27345309381236, 243.2435129740518
2150, 75.48496993987982, 244.07615230460922
2160, 75.64271457085829, 244.7385229540918
2170, 75.3792415169661, 245.35528942115764
2180, 75.76152304609217, 245.9699398797595
2190, 75.69600000000004, 246.74600000000007
2200, 75.98599999999995, 247.02799999999993
2210, 75.91999999999992, 247.46600000000015
2220, 75.82035928143706, 248.10578842315357
2230, 76.00399999999998, 248.9559999999999
2240, 76.13772455089821, 250.11377245508993
2250, 76.61200000000002, 250.83799999999994
2260, 76.82565130260515, 251.5410821643286
2270, 77.08183632734527, 252.65469061876243
2280, 77.18999999999988, 253.39000000000007
2290, 77.29341317365292, 254.32534930139713
2300, 77.46215139442238, 255.17529880478082
2310, 77.49098196392784, 256.49098196392765
2320, 77.46414342629485, 257.59760956175313
2330, 77.35399999999997, 258.41199999999986
2340, 77.60921843687372, 259.0521042084168
2350, 77.58799999999994, 259.7019999999999
2360, 77.56686626746499, 260.2594810379243
2370, 77.59199999999998, 260.846
2380, 77.69920318725094, 261.26095617529916
2390, 77.79640718562881, 261.6686626746508
2400, 77.47105788423146, 261.83832335329345
2410, 77.19760479041916, 262.06786427145715
2420, 76.79718875502003, 262.4979919678714
2430, 76.53999999999995, 262.8339999999998
2440, 76.31863727454916, 263.4008016032062
2450, 76.16199999999999, 264.27599999999995
2460, 76.16566866267468, 265.15568862275387
2470, 76.17564870259477, 266.02395209580834
2480, 76.26252505010018, 267.32865731462937
2490, 76.35600000000008, 268.2600000000002
2500, 76.524, 268.69400000000013
2510, 76.18562874251498, 269.4930139720556
2520, 76.09181636726547, 269.93213572854313
2530, 75.78714859437747, 270.49799196787177
2540, 75.77445109780437, 271.0538922155686
2550, 75.77999999999997, 271.8040000000001
2560, 75.80199999999991, 272.19799999999987
2570, 75.87848605577697, 272.97808764940197
2580, 75.98007968127494, 273.5199203187253
2590, 76.3000000000001, 274.17600000000033
2600, 76.41317365269457, 274.942115768463
2610, 76.21999999999997, 275.80400000000003
2620, 76.49599999999997, 276.5919999999998
2630, 76.52999999999993, 277.13
2640, 76.8200000000001, 277.87599999999975
2650, 76.65130260521035, 278.95791583166306
2660, 76.56400000000002, 279.71599999999995
2670, 76.59760956175299, 280.72111553784856
2680, 76.5449101796407, 281.6786427145711
2690, 76.62151394422298, 282.3167330677291
2700, 76.37924151696608, 283.2315369261476
2710, 76.30339321357289, 283.95009980039924
2720, 76.5389221556886, 284.32934131736545
2730, 76.45000000000003, 284.9339999999999
2740, 76.58764940239045, 285.28087649402386
2750, 76.744, 285.78
2760, 76.52788844621516, 286.6254980079683
2770, 76.85628742514962, 287.3532934131739
2780, 76.87025948103788, 287.79041916167654
2790, 76.82035928143705, 288.2734530938123
2800, 76.93027888446211, 289.11952191235054
2810, 76.31075697211156, 289.5796812749
2820, 75.86973947895784, 290.46492985971986
2830, 75.82600000000012, 291.3559999999999
2840, 75.89820359281431, 292.35928143712556
2850, 75.71200000000005, 292.9279999999996
2860, 75.36000000000004, 293.952
2870, 75.32803180914512, 294.81709741550685
2880, 74.98999999999998, 295.76600000000013
2890, 74.69582504970175, 296.6103379721671
2900, 74.60200000000005, 297.5139999999999
2910, 74.66666666666666, 298.0319361277447
2920, 74.63273453093812, 299.05588822355287
2930, 74.57199999999997, 299.6679999999998
2940, 74.81037924151698, 300.80039920159646
2950, 75.02589641434261, 301.21713147410367
2960, 75.07414829659314, 301.9879759519038
2970, 75.27744510978039, 302.83832335329373
2980, 75.28999999999996, 303.43399999999957
2990, 75.95019920318724, 304.0956175298809
3000, 76.44820717131472, 305.0258964143426
3010, 76.56599999999996, 305.5579999999998
3020, 76.65936254980079, 306.19721115537857
3030, 76.69999999999999, 307.4439999999999
3040, 76.79125248508939, 308.38369781312116
3050, 76.40400000000001, 309.2100000000001
3060, 76.40718562874261, 309.9301397205588
3070, 76.74701195219124, 310.6434262948203
3080, 76.68326693227102, 311.32470119521923
3090, 76.86878727634203, 312.18091451292185
3100, 76.852, 312.83599999999996
3110, 77.52599999999998, 313.54999999999984
3120, 77.76199999999999, 314.1320000000001
3130, 77.92999999999994, 314.6799999999998
3140, 78.27944111776446, 315.6127744510977
3150, 78.9320000000001, 316.35800000000023
3160, 79.10200000000003, 317.1279999999999
3170, 79.39121756487026, 317.73652694610786
3180, 79.694, 318.33600000000007
3190, 79.66399999999996, 319.25999999999976
3200, 80.35586481113319, 319.92047713717704
3210, 80.45399999999998, 320.2719999999998
3220, 80.68127490039842, 320.8386454183268
3230, 80.99598393574298, 321.3353413654619
3240, 81.0858283433133, 321.77045908183635
3250, 81.02600000000002, 321.9659999999999
3260, 81.0801603206412, 322.67334669338663
3270, 81.20199999999997, 323.664
3280, 81.178, 324.22800000000035
3290, 81.3373253493014, 324.89620758483005
3300, 81.32934131736522, 325.75049900199605
3310, 81.20799999999993, 326.38800000000043
3320, 81.31000000000003, 327.20399999999984
3330, 81.49003984063737, 327.75896414342606
3340, 81.89221556886226, 328.4151696606783
3350, 82.37924151696605, 328.9081836327347
3360, 82.60999999999996, 329.41199999999986
3370, 82.74148296593181, 330.1543086172347
3380, 83.12151394422311, 330.97609561752944
3390, 83.16999999999999, 331.5479999999998
3400, 83.43313373253494, 331.95409181636705
3410, 84.03400000000003, 332.69199999999967
3420, 84.17871485943772, 333.0963855421692
3430, 84.40399999999997, 334.08000000000015
3440, 84.8562874251497, 334.93612774451077
3450, 85.082329317269, 335.4277108433734
3460, 84.9640718562874, 336.3552894211575
3470, 84.67529880478091, 337.2450199203193
3480, 84.32600000000001, 337.314
3490, 84.08383233532926, 338.13173652694627
3500, 83.63927855711424, 339.04609218436883
3510, 83.7211155378486, 339.91633466135426
3520, 83.7390438247012, 340.4163346613547
3530, 83.59839357429718, 340.7710843373494
3540, 83.87575150300599, 341.509018036072
3550, 83.96215139442234, 342.0338645418329
3560, 83.87425149700594, 342.4371257485031
3570, 83.98000000000005, 342.882
3580, 84.07600000000002, 343.1200000000003
3590, 83.86227544910174, 343.43512974051885
3600, 83.76706827309236, 343.4939759036141
3610, 83.99600000000008, 343.98800000000034
3620, 84.46906187624757, 344.42514970059887
3630, 84.81872509960158, 344.99203187251027
3640, 85.15400000000002, 345.6419999999999
3650, 85.17564870259469, 346.2455089820359
3660, 85.41199999999999, 346.88599999999997
3670, 85.45129224652086, 347.3121272365807
3680, 85.72055888223555, 347.932135728543
3690, 86.00400801603205, 348.44488977955905
3700, 85.86055776892428, 349.47410358565736
3710, 86.08416833667326, 349.9639278557113
3720, 86.0979999999999, 350.71400000000006
3730, 86.16199999999994, 351.2460000000002
3740, 86.37325349301396, 351.9221556886228
3750, 86.14970059880244, 352.99999999999994
3760, 85.95209580838316, 353.86826347305384
3770, 85.87624750499006, 354.74650698602784
3780, 85.75951903807619, 355.6973947895793
3790, 85.71115537848605, 356.6693227091635
3800, 85.95600000000006, 357.4380000000001
3810, 85.54890219560869, 358.1876247504987
3820, 85.01200000000003, 359.1719999999998
3830, 84.38722554890224, 360.11976047904176
3840, 83.91017964071854, 361.0818363273453
3850, 83.42514970059872, 361.8942115768466
3860, 83.49003984063752, 362.7589641434261
3870, 83.81763527054102, 363.661322645291
3880, 83.69860279441127, 364.52495009980055
3890, 83.77445109780435, 364.98602794411164
3900, 83.76095617529882, 366.1613545816732
3910, 83.42743538767397, 366.79522862823063
3920, 83.01002004008016, 367.42484969939864
3930, 83.01796407185628, 368.34530938123754
3940, 82.26746506986018, 368.8722554890218
3950, 81.56799999999998, 369.39399999999955
3960, 81.42685370741479, 370.28256513026037
3970, 81.50399999999995, 370.9360000000004
3980, 81.59600000000006, 371.398
3990, 81.65868263473055, 372.06187624750453
4000, 81.6633466135458, 372.67131474103604
4010, 81.44800000000001, 373.45200000000006
4020, 81.45490981963933, 374.3046092184366
4030, 81.17693836978123, 374.75347912524853
4040, 81.09780439121747, 375.3612774451097
4050, 80.93, 376.4360000000001
4060, 80.5751503006011, 377.1002004008013
4070, 80.30538922155694, 377.8822355289423
4080, 79.95190380761525, 378.3346693386776
4090, 79.59599999999982, 378.8180000000003
4100, 79.03200000000002, 379.2920000000003
4110, 78.87250996015929, 380.13147410358584
4120, 78.55711422845692, 380.91783567134263
4130, 77.72255489021964, 381.81237524950114
4140, 77.18525896414346, 382.77290836653384
4150, 76.90199999999989, 383.3059999999998
4160, 76.5349301397206, 383.54291417165655
4170, 76.0400801603207, 384.2364729458915
4180, 75.15568862275444, 384.72455089820374
4190, 73.94810379241521, 385.28343313373273
4200, 73.188, 385.4580000000002
4210, 72.37400000000001, 385.76
4220, 71.51400000000004, 385.8100000000002
4230, 70.222, 385.8599999999998
4240, 69.30538922155692, 385.8802395209579
4250, 68.44599999999996, 385.9679999999999
4260, 67.56972111553786, 386.15936254980073
4270, 66.61399999999999, 386.6080000000003
4280, 65.81437125748506, 386.54690618762504
4290, 65.06986027944117, 386.37125748502996
4300, 64.22044088176358, 386.36272545090145
4310, 63.31200000000004, 386.39000000000027
4320, 62.38600000000004, 386.4019999999999
4330, 61.52399999999998, 386.4860000000005
4340, 60.64940239043823, 386.29880478087637
4350, 59.942000000000014, 386.4359999999997
4360, 59.195608782435144, 386.3493013972055
4370, 58.53984063745018, 386.3326693227092
4380, 57.47904191616764, 386.31736526946094
4390, 56.547808764940235, 386.28486055776875
4400, 55.90200000000001, 386.3920000000001
4410, 54.78800000000001, 386.18199999999996
4420, 54.102204408817684, 386.0701402805611
4430, 52.98800000000001, 386.11600000000004
4440, 52.16167664670659, 385.7105788423156
4450, 51.085487077534786, 385.73359840954225
4460, 50.12600000000001, 385.77599999999984
4470, 49.539078156312634, 385.6933867735468
4480, 49.27399999999996, 385.39799999999997
4490, 48.943887775551126, 385.30861723446924
4500, 48.41999999999998, 385.16200000000003
4510, 47.66467065868265, 385.00798403193625
4520, 46.89620758483029, 384.6886227544911
4530, 45.78000000000001, 384.1960000000003
4540, 44.8882235528942, 383.7225548902196
4550, 44.08799999999997, 383.1779999999999
4560, 43.008016032064155, 382.53907815631266
4570, 42.38276553106212, 382.2284569138277
4580, 41.73652694610781, 381.66467065868244
4590, 40.99401197604792, 381.2714570858286
4600, 40.128256513026066, 380.68537074148327
4610, 39.476, 380.3299999999998
4620, 38.844000000000015, 379.87799999999976
4630, 38.19038076152301, 379.430861723447
4640, 37.87051792828687, 379.2689243027889
4650, 37.11422845691383, 379.0981963927857
4660, 36.571999999999996, 378.6839999999999
4670, 36.15369261477043, 378.554890219561
4680, 35.768924302788825, 378.17330677290846
4690, 35.169660678642714, 377.81836327345326
4700, 34.5768463073852, 377.55888223552904
4710, 34.04790419161676, 377.15568862275416
4720, 33.699203187251015, 377.08964143426306
4730, 33.26999999999998, 376.8339999999999
4740, 32.5489021956088, 376.2335329341314
4750, 31.767535070140276, 376.2685370741481
4760, 31.26546906187626, 376.39720558882226
4770, 30.50898203592815, 376.2255489021955
4780, 30.098196392785564, 376.2304609218439
4790, 29.490981963927855, 375.7635270541084
4800, 28.912000000000006, 375.86600000000027
4810, 28.364000000000004, 375.75599999999974
4820, 27.692614770459112, 375.47105788423164
4830, 27.069860279441134, 374.8622754491017
4840, 26.304000000000013, 374.532
4850, 25.39761431411531, 373.94831013916485
4860, 24.2195608782435, 373.47904191616766
4870, 23.741999999999997, 373.0999999999998
4880, 23.0079840319361, 372.47704590818347
4890, 22.005988023952092, 372.02594810379287
4900, 21.381999999999984, 371.6979999999999
4910, 21.006, 371.10999999999973
4920, 20.48502994011975, 370.2734530938126
4930, 19.35528942115767, 369.52095808383194
4940, 18.759519038076157, 368.7915831663329
4950, 18.566866267465066, 368.4451097804394
4960, 18.211155378486037, 367.9342629482069
4970, 17.583665338645424, 367.3486055776892
4980, 17.101796407185628, 366.62874251496976
4990, 16.972111553784842, 366.1892430278883
5000, 16.849699398797586, 365.37875751503003
5010, 16.772455089820365, 364.9081836327343
5020, 16.876247504990015, 364.46706586826355
5030, 17.30478087649403, 363.63545816733085
5040, 17.43000000000002, 362.8719999999999
5050, 18.242971887550205, 362.271084337349
5060, 18.752495009980038, 361.7485029940122
5070, 19.51497005988023, 360.5129740518962
5080, 20.080160320641276, 359.91583166332674
5090, 20.451097804391217, 359.3512974051896
5100, 21.11999999999998, 358.6040000000001
5110, 21.506986027944112, 357.994011976048
5120, 21.879999999999985, 357.1039999999998
5130, 22.53293413173653, 356.22754491017986
5140, 22.808383233532947, 356.0119760479046
5150, 23.05000000000001, 355.5819999999998
5160, 23.49699398797596, 355.26653306613235
5170, 24.025948103792413, 354.9740518962075
5180, 24.02799999999999, 354.52199999999993
5190, 24.496, 353.75400000000025
5200, 24.86573146292584, 352.97595190380775
5210, 24.754491017964074, 352.3772455089818
5220, 24.65531062124248, 351.9879759519042
5230, 24.461077844311397, 351.4131736526948
5240, 24.702594810379257, 350.9261477045912
5250, 24.376494023904385, 350.1135458167329
5260, 24.371257485029947, 349.0958083832333
5270, 24.117529880478102, 348.12151394422324
5280, 24.053677932405563, 347.4652087475147
5290, 23.73053892215571, 346.81636726546947
5300, 23.614770459081846, 345.9081836327349
5310, 23.379999999999995, 345.0599999999999
5320, 23.361277445109753, 344.6626746506982
5330, 23.48303393213572, 343.4750499001999
5340, 23.188755020080304, 342.85140562248984
5350, 23.097609561752957, 342.40637450199205
5360, 22.804391217564874, 341.87425149700584
5370, 22.89178356713426, 341.1402805611227
5380, 22.725099601593627, 340.76095617529853
5390, 22.531999999999986, 340.1699999999999
5400, 22.101593625498023, 339.49402390438263
5410, 21.62999999999999, 338.5759999999998
5420, 21.35728542914173, 338.20359281437135
5430, 20.99401197604791, 337.41516966067877
5440, 20.676646706586805, 336.5808383233535
5450, 20.23552894211576, 336.02395209580817
5460, 19.57799999999998, 335.098
5470, 19.003999999999998, 334.5640000000002
5480, 18.251497005988032, 333.69860279441104
5490, 17.905811623246503, 332.9418837675351
5500, 17.33067729083665, 331.96613545816734
5510, 17.030000000000005, 331.50400000000025
5520, 16.622266401590466, 330.46520874751485
5530, 16.04618473895583, 330.01204819277115
5540, 15.663326653306619, 329.4308617234467
5550, 15.183266932270923, 328.854581673307
5560, 14.782000000000002, 328.514
5570, 14.336673346693381, 327.80961923847707
5580, 13.939999999999998, 327.07600000000014
5590, 13.735999999999986, 326.3939999999997
5600, 13.792828685258959, 325.30677290836644
5610, 13.45691382765532, 324.4669338677354
5620, 13.061876247504982, 323.7504990019957
5630, 12.937875751502999, 323.02204408817653
5640, 13.033932135728541, 322.39520958083835
5650, 12.838000000000001, 321.69799999999975
5660, 12.503006012024043, 321.12424849699386
5670, 12.325999999999993, 320.55199999999985
5680, 12.131999999999996, 320.30800000000033
5690, 11.753012048192783, 320.0843373493979
5700, 11.605210420841685, 319.5430861723448
5710, 11.625999999999994, 319.33999999999986
5720, 11.730000000000002, 319.28200000000015
5730, 11.618762475049895, 318.9660678642718
5740, 11.598802395209587, 318.8622754491018
5750, 11.417165668662662, 318.7485029940126
5760, 11.360000000000008, 318.4200000000003
5770, 11.586000000000007, 318.25399999999996
5780, 11.808, 318.3179999999998
5790, 12.366, 317.9120000000002
5800, 12.986027944111779, 317.32734530938126
5810, 13.491017964071855, 316.6007984031936
5820, 14.049800796812743, 316.48207171314715
5830, 14.473053892215558, 315.96007984031957
5840, 15.418000000000001, 315.38400000000007
5850, 16.017928286852598, 314.78286852589633
5860, 16.836327345309392, 313.796407185629
5870, 17.32734530938123, 312.7544910179638
5880, 18.02195608782436, 311.8363273453095
5890, 18.547808764940235, 310.9701195219125
5900, 19.092000000000013, 310.59600000000046
5910, 19.322709163346598, 310.0876494023905
5920, 19.59199999999999, 309.35400000000016
5930, 19.916167664670663, 308.864271457086
5940, 20.202404809619217, 308.430861723447
5950, 20.226000000000013, 308.2799999999997
5960, 20.40119760479042, 307.7225548902194
5970, 20.509018036072128, 307.4188376753503
5980, 20.620758483033953, 307.1796407185625
5990, 20.376753507014037, 306.64128256513
6000, 20.257485029940106, 306.3912175648705
6010, 20.19800000000002, 306.05800000000016
6020, 19.86144578313252, 305.89558232931756
6030, 19.7314629258517, 305.40080160320633
6040, 19.299999999999983, 304.9799999999998
6050, 19.07199999999998, 304.17199999999997
6060, 19.51497005988025, 303.612774451098
6070, 19.387225548902194, 303.11177644710597
6080, 19.90800000000001, 302.5659999999999
6090, 20.16367265469061, 301.8702594810381
6100, 20.418326693227087, 300.8904382470114
6110, 20.620000000000005, 300.21400000000006
6120, 20.73253493013973, 299.5648702594813
6130, 21.059760956175314, 298.73904382470135
6140, 21.308, 297.9919999999999
6150, 21.500998003992013, 297.43313373253477
6160, 21.71, 297.0440000000003
6170, 22.334669338677358, 296.60521042084116
6180, 22.782435129740517, 295.9181636726544
6190, 23.383999999999997, 295.32599999999996
6200, 23.82364729458917, 294.7795591182363
6210, 23.99398797595192, 294.1563126252509
6220, 23.998000000000015, 293.50000000000006
6230, 24.36673346693388, 292.9699398797597
6240, 24.876247504990037, 291.998003992016
6250, 25.181274900398414, 291.0199203187249
6260, 25.19560878243514, 290.14770459081853
6270, 25.37724550898204, 289.27145708582816
6280, 25.732, 288.3439999999999
6290, 26.071713147410357, 287.0258964143427
6300, 26.061752988047814, 285.21314741035866
6310, 26.622754491017957, 284.135728542914
6320, 26.806000000000004, 283.0699999999999
6330, 26.623505976095622, 282.26095617529916
6340, 26.601202404809623, 281.5450901803608
6350, 26.60479041916168, 280.512974051896
6360, 26.607214428857716, 280.12224448897854
6370, 26.227544910179653, 279.23153692614795
6380, 26.146, 278.24
6390, 26.256513026052097, 277.6112224448896
6400, 26.362549800796824, 277.1772908366532
6410, 26.24750499001997, 276.9720558882235
6420, 26.54690618762477, 276.3393213572854
6430, 26.382470119521898, 275.90836653386447
6440, 26.282868525896422, 275.02191235059723
6450, 26.210000000000008, 274.09200000000016
6460, 26.187624750498994, 273.03393213572855
6470, 26.017999999999997, 271.918
6480, 26.294234592445342, 270.7673956262424
6490, 26.40199999999999, 269.8619999999995
6500, 26.27800000000001, 268.80199999999985
6510, 26.132000000000005, 267.8099999999999
6520, 25.99601593625499, 267.02191235059803
6530, 25.730538922155695, 266.52694610778445
6540, 25.80400000000001, 266.0359999999997
6550, 25.764000000000006, 265.3700000000001
6560, 25.671999999999993, 264.6360000000001
6570, 26.006000000000004, 263.99199999999973
6580, 26.47799999999999, 263.58800000000025
6590, 26.66334661354584, 263.1374501992032
6600, 26.273453093812368, 262.58283433133755
6610, 26.322000000000013, 262.16799999999995
6620, 25.991967871485933, 261.5562248995983
6630, 25.192842942345916, 260.5367793240554
6640, 24.710578842315382, 259.7524950099801
6650, 24.486055776892442, 259.5099601593625
6660, 24.24950099800398, 259.0518962075847
6670, 24.008, 258.1760000000001
6680, 23.668662674650697, 257.1437125748504
6690, 23.65731462925851, 256.52705410821653
6700, 23.626746506986063, 256.08582834331355
6710, 24.043912175648696, 255.29540918163667
6720, 23.950000000000014, 254.622
6730, 23.72344689378756, 253.8737474949901
6740, 23.457085828343317, 252.9840319361275
6750, 23.165668662674648, 252.2355289421157
6760, 23.298000000000016, 251.64999999999998
6770, 23.407185628742514, 250.9900199600798
6780, 23.394422310757008, 250.4920318725098
6790, 23.464, 249.75000000000014
6800, 23.907815631262512, 249.0160320641281
