t, x, y
1290, 261.0876494023908, 140.75298804780877
1300, 262.1805555555554, 139.76785714285705
1310, 263.05399999999986, 138.61399999999998
1320, 263.6779324055664, 137.8926441351888
1330, 264.27599999999984, 137.02199999999982
1340, 264.6079999999999, 136.21800000000016
1350, 264.9603174603174, 135.07936507936503
1360, 264.973947895792, 134.2204408817636
1370, 265.35799999999966, 133.56
1380, 265.5526838966202, 132.68190854870804
1390, 265.503984063745, 131.8386454183267
1400, 265.7896825396823, 131.05158730158752
1410, 265.8259999999999, 129.93800000000007
1420, 265.9378757515031, 128.9539078156311
1430, 266.4670658682635, 128.3133732534931
1440, 267.00798403193596, 127.24151696606789
1450, 267.50298210735616, 126.25248508946324
1460, 268.3386138613858, 125.04752475247531
1470, 268.70119521912363, 124.06772908366531
1480, 268.96023856858864, 123.06759443339963
1490, 269.50898203592806, 122.12774451097806
1500, 269.60878243513, 121.43912175648691
1510, 269.7091633466134, 120.61155378486052
1520, 269.59760956175296, 119.82868525896409
1530, 269.24900398406396, 118.80278884462155
1540, 269.1039999999999, 118.18799999999992
1550, 269.1397205588819, 117.52095808383231
1560, 269.31863727454913, 117.29058116232463
1570, 269.33600000000007, 116.98000000000002
1580, 269.36599999999993, 116.49199999999999
1590, 268.80876494023903, 115.75498007968123
1600, 268.59880239520936, 115.01796407185637
1610, 268.6032064128255, 114.63326653306625
1620, 268.3179999999994, 114.03999999999999
1630, 267.91000000000014, 113.67800000000005
1640, 267.53493013972053, 113.09381237524946
1650, 267.14371257485004, 112.9321357285429
1660, 266.95, 112.60399999999997
1670, 266.4579999999999, 112.24000000000007
1680, 265.826347305389, 111.49101796407182
1690, 265.34930139720564, 111.00798403193608
1700, 264.8483033932137, 110.59880239520952
1710, 264.5988023952095, 110.01197604790408
1720, 264.07984031936144, 108.95608782435134
1730, 263.3220000000002, 108.10600000000001
1740, 263.0079522862824, 106.87276341948314
1750, 262.7140000000001, 105.63800000000003
1760, 262.35528942115786, 104.499001996008
1770, 261.83233532934133, 102.75449101796413
1780, 261.3638170974155, 101.42743538767397
1790, 261.3020000000001, 100.37600000000008
1800, 261.50597609561754, 99.19920318725102
1810, 261.24, 98.14799999999994
1820, 261.0755467196819, 97.29821073558642
1830, 261.2380000000003, 96.55199999999999
1840, 261.57884231536946, 95.72654690618769
1850, 262.2219999999998, 95.10600000000008
1860, 262.7764471057885, 93.77644710578852
1870, 263.301587301587, 92.2261904761904
1880, 263.51689860835, 90.95427435387687
1890, 263.97999999999985, 89.61399999999999
1900, 264.1215139442228, 88.64143426294805
1910, 263.8250497017892, 87.1848906560635
1920, 263.6972111553785, 86.3764940239044
1930, 263.7339999999997, 85.45399999999995
1940, 263.56972111553813, 84.48007968127492
1950, 263.7031872509959, 83.25697211155378
1960, 263.2534930139718, 81.76447105788422
1970, 263.2529880478088, 80.47808764940245
1980, 262.8690476190479, 78.8968253968254
1990, 262.8107569721115, 77.6374501992031
2000, 263.6027944111775, 76.8283433133732
2010, 263.6839999999999, 76.07799999999997
2020, 263.966, 74.87800000000001
2030, 264.2281746031747, 73.80952380952385
2040, 264.4900793650795, 72.58928571428575
2050, 264.76938369781294, 71.27634194831012
2060, 265.26534653465336, 70.02772277227729
2070, 265.7485148514848, 69.29108910891087
2080, 266.0298804780872, 68.17330677290842
2090, 266.4108216432866, 67.21242484969936
2100, 267.3976143141156, 66.15308151093437
2110, 267.80478087649385, 65.19521912350591
2120, 268.2095808383232, 64.34331337325352
2130, 268.80039920159663, 63.09780439121756
2140, 269.41633466135477, 61.87450199203189
2150, 270.17564870259474, 60.80838323353292
2160, 270.78, 59.53800000000003
2170, 271.19960079840337, 58.49700598802395
2180, 271.53784860557727, 57.492031872509976
2190, 271.9621513944221, 56.40239043824701
2200, 272.0874751491056, 55.359840954274354
2210, 271.8608349900591, 54.290258449304176
2220, 271.8343313373251, 53.31337325349297
2230, 271.71142284569123, 52.36472945891785
2240, 271.25748502993974, 50.96407185628742
2250, 271.1819999999999, 49.79600000000001
2260, 271.5009940357853, 48.18091451292249
2270, 271.9482071713143, 47.254980079681246
2280, 272.4960159362547, 46.256972111553786
2290, 273.35258964143435, 45.28884462151395
2300, 274.4960000000001, 43.73199999999995
2310, 275.01593625498055, 42.605577689242985
2320, 275.347912524851, 41.47713717693842
2330, 275.38476953907787, 40.58717434869744
2340, 275.6646825396825, 39.64285714285717
2350, 276.1988071570577, 39.007952286282304
2360, 276.88622754490973, 38.423153692614754
2370, 277.37724550898196, 37.22355289421157
2380, 277.73904382470107, 36.03386454183268
2390, 277.91999999999985, 35.054000000000016
2400, 278.1434262948205, 33.88844621513946
2410, 278.58682634730496, 32.51696606786429
2420, 278.85400000000016, 31.413999999999973
2430, 279.522, 30.367999999999995
2440, 280.0079365079363, 29.29166666666668
2450, 280.4869739478957, 28.0881763527054
2460, 281.1504950495047, 27.20990099009902
2470, 281.65199999999993, 26.26799999999999
2480, 282.2395209580837, 25.25748502994011
2490, 282.85828343313375, 24.299401197604773
2500, 283.4031936127746, 23.437125748502996
2510, 283.96023856858864, 22.759443339960246
2520, 284.99999999999994, 21.45
2530, 285.4741035856572, 20.308764940239033
2540, 286.1062124248495, 18.861723446893787
2550, 286.5833333333334, 17.680555555555554
2560, 287.2520000000002, 16.48599999999999
2570, 287.61752988047846, 14.93027888446214
2580, 288.055888223553, 13.856287425149699
2590, 288.5588822355287, 13.217564870259476
2600, 288.87751004016064, 12.939759036144578
2610, 289.4120000000001, 12.643999999999993
2620, 289.8316633266532, 12.190380761523043
2630, 290.0858283433134, 12.127744510978047
2640, 290.53, 12.04000000000001
2650, 290.8396793587175, 12.090180360721453
2660, 291.6339999999998, 11.931999999999999
2670, 292.1696606786424, 12.291417165668667
2680, 292.63473053892216, 11.812375249500993
2690, 293.08183632734534, 11.247504990019962
2700, 293.32865731462937, 11.184368737474953
2710, 293.50600000000026, 11.104000000000003
2720, 293.582, 11.038
2730, 293.59719438877727, 11.184368737474948
2740, 293.69000000000005, 11.427999999999994
2750, 293.68063872255465, 11.439121756487035
2760, 293.7844311377244, 11.449101796407184
2770, 293.88000000000034, 11.636000000000008
2780, 293.82235528942095, 12.009980039920151
2790, 293.7820000000001, 12.251999999999999
2800, 294.03000000000014, 12.865999999999989
2810, 293.973947895791, 13.571142284569135
2820, 293.99999999999994, 14.461077844311376
2830, 294.0560000000002, 15.216000000000012
2840, 294.18800000000016, 16.145999999999994
2850, 294.3571428571427, 17.125000000000007
2860, 294.5725646123262, 18.43339960238569
2870, 294.98214285714283, 19.706349206349227
2880, 295.0976095617533, 20.661354581673294
2890, 295.5964214711729, 22.043737574552694
2900, 295.89484126984104, 23.09920634920635
2910, 296.20717131474083, 24.165338645418323
2920, 296.5848303393213, 25.415169660678636
2930, 296.88690476190504, 26.948412698412703
2940, 297.47920792079185, 27.916831683168308
2950, 297.9719999999996, 29.12400000000002
2960, 298.5876494023901, 29.954183266932272
2970, 298.9126984126984, 30.93452380952382
2980, 298.830339321357, 31.814371257485032
2990, 298.6872509960162, 32.48007968127491
3000, 298.62525050100203, 33.11222444889779
3010, 298.7405189620757, 33.70459081836335
3020, 298.7935871743489, 34.126252505010044
3030, 299.0561122244489, 34.136272545090186
3040, 299.2259999999999, 34.297999999999995
3050, 299.43799999999953, 34.61400000000004
3060, 300.0419999999999, 34.89600000000005
3070, 300.54308617234443, 35.26052104208419
3080, 300.8216432865731, 35.60521042084172
3090, 301.0180722891566, 35.72289156626512
3100, 301.4028056112224, 35.83166332665327
3110, 301.83967935871766, 35.97394789579158
3120, 301.96385542168645, 36.4939759036145
3130, 302.524, 37.04999999999996
3140, 303.3720000000001, 37.40400000000001
3150, 303.9080000000003, 37.83399999999997
3160, 304.59362549800784, 38.20119521912353
3170, 305.0758483033934, 38.493013972055934
3180, 305.702594810379, 38.908183632734556
3190, 306.22645290581147, 39.12625250501003
3200, 306.9358717434867, 39.12625250501003
3210, 307.2879999999999, 39.315999999999995
3220, 307.8717434869739, 39.19839679358716
3230, 308.5783132530123, 39.10843373493977
3240, 308.93213572854285, 38.774451097804395
3250, 309.2080000000001, 38.34
3260, 310.10199999999975, 37.884000000000015
3270, 310.8757515030062, 37.22645290581162
3280, 312.1836327345307, 36.64271457085829
3290, 313.24000000000046, 35.88600000000003
3300, 313.88600000000025, 35.37400000000002
3310, 314.7305389221556, 34.824351297405215
3320, 315.4830339321358, 34.44311377245513
3330, 316.00601202404823, 33.63126252505005
3340, 316.4930139720559, 32.930139720558905
3350, 316.8926441351889, 31.870775347912538
3360, 317.683896620278, 30.57057654075546
3370, 318.4251497005986, 29.680638722554885
3380, 318.89620758483056, 28.866267465069868
3390, 319.4254473161034, 28.03180914512925
3400, 319.71656686626693, 27.073852295409182
3410, 319.9099999999999, 26.33799999999999
3420, 319.8959999999999, 25.415999999999997
3430, 319.92031872509943, 24.61952191235059
3440, 320.28230616302204, 23.2624254473161
3450, 320.5407554671968, 21.958250497017886
3460, 320.9047619047617, 20.60714285714287
3470, 321.43512974051873, 19.514970059880252
3480, 321.5960396039605, 18.621782178217828
3490, 322.0099403578529, 17.660039761431435
3500, 322.3869047619045, 16.878968253968225
3510, 322.88047808764964, 16.342629482071708
3520, 323.09960159362544, 15.822709163346614
3530, 323.1856287425148, 14.998003992015974
3540, 323.16071428571433, 14.123015873015866
3550, 322.85429141716526, 13.31736526946108
3560, 322.6506986027946, 12.301397205588808
3570, 323.12896825396837, 11.617063492063494
3580, 323.09580838323365, 11.25349301397207
3590, 323.24750499002005, 10.874251497005988
3600, 323.4382470119524, 10.735059760956169
3610, 323.66733466933846, 10.396793587174372
3620, 323.6472945891784, 10.04208416833668
3630, 323.78443113772454, 9.844311377245514
3640, 323.77445109780433, 9.8063872255489
3650, 323.8229376257542, 9.784708249496992
3660, 324.2344689378756, 9.971943887775545
3670, 324.24199999999985, 10.169999999999998
3680, 324.2369477911645, 10.172690763052211
3690, 324.358, 10.176000000000004
3700, 324.41, 10.254000000000003
3710, 324.679358717435, 10.372745490981963
3720, 324.7729083665337, 10.573705179282872
3730, 324.7465069860279, 11.145708582834336
3740, 324.578, 11.688000000000011
3750, 324.50600000000003, 12.422
3760, 324.42315369261456, 13.159680638722559
3770, 324.4939999999998, 13.605999999999995
3780, 324.6993987975948, 14.418837675350701
3790, 324.7171314741036, 15.01792828685259
3800, 324.38200000000006, 16.057999999999975
3810, 323.9441117764469, 17.06586826347308
3820, 324.032, 18.226000000000013
3830, 323.80318091451306, 19.11530815109344
3840, 324.0198807157056, 19.87673956262426
3850, 324.3093812375252, 20.574850299401174
3860, 324.4071856287425, 20.956087824351293
3870, 324.73547094188376, 21.52104208416834
3880, 324.96392785571174, 22.098196392785574
3890, 325.06972111553813, 22.292828685258957
3900, 325.49203187251, 23.159362549800797
3910, 326.46706586826355, 24.041916167664688
3920, 327.50000000000006, 24.772908366533848
3930, 328.2945891783566, 25.841683366733477
3940, 328.9397590361449, 26.67670682730926
3950, 329.28399999999976, 27.12199999999999
3960, 329.7609561752984, 27.62749003984064
3970, 330.06986027944095, 28.137724550898195
3980, 330.38999999999993, 28.695999999999994
3990, 330.7675350701401, 29.10821643286572
4000, 331.0179999999999, 29.451999999999977
4010, 331.30000000000024, 29.838
4020, 331.71856287425106, 30.383233532934128
4030, 332.18562874251495, 31.411177644710587
4040, 332.8423153692615, 32.58682634730533
4050, 332.8199999999999, 33.354000000000006
4060, 333.01992031872487, 34.27490039840636
4070, 333.1919999999996, 34.87800000000001
4080, 333.0619999999997, 35.657999999999994
4090, 332.86027944111794, 37.13772455089818
4100, 332.96222664015943, 38.88667992047712
4110, 332.9342629482074, 40.286852589641455
4120, 333.2968127490035, 41.40836653386453
4130, 333.6341948310138, 42.39761431411528
4140, 333.99999999999994, 43.3844621513944
4150, 334.2155688622753, 44.60079840319361
4160, 334.7872763419483, 46.07952286282308
4170, 335.3193612774448, 46.87425149700602
4180, 335.6898608349906, 47.73558648111331
4190, 336.26892430278883, 48.34860557768925
4200, 336.8608349900596, 48.948310139165024
4210, 337.01596806387244, 49.614770459081875
4220, 336.96825396825403, 50.4484126984127
4230, 337.10956175298816, 51.53386454183267
4240, 337.19161676646684, 52.3932135728543
4250, 337.41716566866273, 53.51297405189622
4260, 337.52799999999996, 54.65400000000001
4270, 337.9021956087825, 55.6706586826347
4280, 338.33333333333303, 57.30538922155691
4290, 338.61199999999985, 58.61000000000001
4300, 338.68263473053867, 59.39720558882237
4310, 338.63073852295395, 60.36726546906188
4320, 339.111111111111, 61.23809523809528
4330, 339.48007968127484, 61.866533864541864
4340, 339.58846918489064, 62.70178926441356
4350, 339.612, 63.56000000000003
4360, 339.84231536926166, 64.10179640718549
4370, 339.9799196787146, 64.37349397590363
4380, 339.86254980079684, 64.77689243027886
4390, 339.6766467065865, 65.46107784431143
4400, 339.6872509960159, 66.04980079681279
4410, 339.17600000000016, 66.8899999999999
4420, 339.1812749003981, 68.26693227091633
4430, 339.27345309381246, 69.03393213572858
4440, 339.106, 70.22999999999999
4450, 338.9043824701199, 71.16932270916337
4460, 338.7595190380762, 72.45891783567146
4470, 338.58366533864574, 73.86254980079681
4480, 338.7574552683893, 74.92047713717689
4490, 339.5498007968123, 76.07370517928291
4500, 339.80516898608323, 77.53479125248508
4510, 340.7202380952384, 78.40674603174605
4520, 341.49101796407166, 79.32734530938123
4530, 342.0179282868528, 80.23705179282875
4540, 342.4460000000001, 80.97000000000003
4550, 342.66267465069836, 81.72255489021956
4560, 342.92799999999977, 82.37200000000007
4570, 343.13199999999983, 82.71999999999997
4580, 343.76341948310113, 83.15506958250505
4590, 343.7390438247011, 83.63944223107566
4600, 343.8440000000002, 83.97800000000002
4610, 344.1374501992032, 84.87848605577689
4620, 344.22800000000024, 85.55200000000002
4630, 344.24550898203574, 86.65069860279445
4640, 344.88423153692673, 87.43512974051899
4650, 345.5409181636726, 88.5449101796407
4660, 346.33200795228606, 89.8031809145129
4670, 347.0139165009938, 90.4731610337973
4680, 347.51491053677915, 90.948310139165
4690, 347.740518962076, 91.4530938123752
4700, 347.97405189620724, 92.2395209580839
4710, 348.09163346613525, 92.73904382470121
4720, 348.36526946107807, 92.95209580838329
4730, 348.5029940119759, 93.24750499001995
4740, 348.34400000000005, 93.33600000000004
4750, 348.57600000000014, 94.00999999999998
4760, 348.82199999999983, 94.83999999999997
4770, 348.84, 95.61400000000008
4780, 348.91235059760976, 96.41434262948212
4790, 348.72599999999994, 96.548
4800, 348.8336673346691, 96.9899799599197
4810, 349.0320641282566, 97.52104208416831
4820, 348.93055555555543, 97.92460317460318
4830, 348.9139999999998, 98.88200000000009
4840, 348.59880239520936, 99.8123752495009
4850, 348.42914171656685, 100.13972055888232
4860, 348.23999999999995, 101.20600000000005
4870, 347.8846918489068, 102.00397614314107
4880, 347.5646123260434, 102.72763419483103
4890, 346.7804391217565, 104.0499001996007
4900, 345.56772908366526, 104.91235059760965
4910, 344.26252505010007, 106.14629258517044
4920, 343.126, 106.53199999999994
4930, 341.7624750499001, 107.31536926147699
4940, 340.31337325349295, 107.76646706586833
4950, 338.77445109780405, 108.20159680638719
4960, 337.24055666004, 108.67196819085491
4970, 336.0318091451295, 108.84294234592447
4980, 335.0179640718561, 109.15369261477046
4990, 333.53892215568857, 109.72854291417167
5000, 332.64399999999983, 110.114
5010, 331.81399999999957, 110.50399999999999
5020, 331.1872509960159, 111.07968127490042
5030, 330.39199999999977, 111.602
5040, 329.55666003976114, 112.1232604373757
5050, 328.8119999999999, 112.59599999999996
5060, 328.0318725099598, 113.02191235059767
5070, 326.84262948207146, 113.45816733067726
5080, 325.87051792828674, 113.80876494023899
5090, 324.78642714570856, 114.53892215568854
5100, 324.2743538767398, 114.8230616302186
5110, 323.87250996015973, 115.20717131474116
5120, 323.62650602409644, 115.36144578313258
5130, 322.968, 115.36399999999996
5140, 322.4539999999996, 115.62799999999999
5150, 321.9820000000002, 115.87199999999997
5160, 321.375249500998, 115.79840319361274
5170, 320.95599999999996, 115.57800000000009
5180, 320.12922465208777, 115.48310139165007
5190, 319.13545816733074, 115.35856573705186
5200, 318.2865731462924, 115.46092184368736
5210, 317.19960079840337, 115.99401197604793
5220, 315.9038076152302, 116.27855711422846
5230, 314.39800000000014, 116.73999999999992
5240, 313.0956175298808, 117.12549800796812
5250, 312.20159680638756, 117.185628742515
5260, 311.4203187250998, 117.20916334661355
5270, 310.9076305220885, 117.01606425702796
5280, 310.22954091816376, 116.99201596806388
5290, 309.42999999999984, 117.45999999999995
5300, 308.8187250996015, 117.94422310756964
5310, 307.5828343313374, 118.44111776447102
5320, 306.68725099601585, 119.105577689243
5330, 306.0939999999999, 119.69600000000005
5340, 305.5705645161292, 120.4274193548387
5350, 305.5705645161292, 120.4274193548387
5360, 305.5705645161292, 120.4274193548387
5370, 305.5705645161292, 120.4274193548387
5380, 305.59595959595987, 120.42626262626257
5390, 305.59595959595987, 120.42626262626257
5400, 305.5748987854254, 120.41902834008087
5410, 305.5748987854254, 120.41902834008087
5420, 305.5748987854254, 120.41902834008087
5430, 305.5748987854254, 120.41902834008087
5440, 305.5748987854254, 120.41902834008087
5450, 305.57809330628794, 120.3955375253549
5460, 305.57809330628794, 120.3955375253549
5470, 305.57809330628794, 120.3955375253549
5480, 305.57809330628794, 120.3955375253549
5490, 305.57809330628794, 120.3955375253549
5500, 305.57809330628794, 120.3955375253549
5510, 305.57809330628794, 120.3955375253549
5520, 305.57809330628794, 120.3955375253549
5530, 305.57809330628794, 120.3955375253549
5540, 305.57809330628794, 120.3955375253549
5550, 305.57809330628794, 120.3955375253549
5560, 305.57809330628794, 120.3955375253549
5570, 305.57809330628794, 120.3955375253549
5580, 305.57809330628794, 120.3955375253549
5590, 305.57809330628794, 120.3955375253549
5600, 305.57809330628794, 120.3955375253549
5610, 305.57809330628794, 120.3955375253549
5620, 305.57809330628794, 120.3955375253549
5630, 305.57809330628794, 120.3955375253549
5640, 305.57809330628794, 120.3955375253549
5650, 305.57809330628794, 120.3955375253549
5660, 305.57809330628794, 120.3955375253549
5670, 305.57809330628794, 120.3955375253549
5680, 305.57809330628794, 120.3955375253549
5690, 305.57809330628794, 120.3955375253549
5700, 305.57809330628794, 120.3955375253549
5710, 305.57809330628794, 120.3955375253549
5720, 305.57809330628794, 120.3955375253549
5730, 305.57809330628794, 120.3955375253549
5740, 305.57809330628794, 120.3955375253549
5750, 305.57809330628794, 120.3955375253549
5760, 305.57809330628794, 120.3955375253549
5770, 305.57809330628794, 120.3955375253549
5780, 305.57809330628794, 120.3955375253549
5790, 305.57809330628794, 120.3955375253549
